#x y z roll pitch yaw qx qy qz qw timestamp
14.451735502166530 20.963327403972990 -0.045871131425034 -0.022421920408350 0.607151034397084 -2.044667240884352 0.249494814106490 0.164976275936773 -0.812509146311593 0.500363920833634 1735727535.998769044876099
14.519737249195046 20.882707591937553 -0.031339079095105 0.036160780577722 0.577331783802795 -1.946008083168603 0.245021488029903 0.145867745480859 -0.795147181152150 0.535189715463343 1735727536.100334405899048
14.588315969324803 20.801443096073797 -0.041794612604827 0.093841700601244 0.573253335427656 -1.838763949100614 0.251855699043352 0.135449312857841 -0.769984700120638 0.570390876580134 1735727536.200174570083618
14.650787359275887 20.726539607911985 -0.077585569794610 0.141902527801259 0.588703633719010 -1.746719476189980 0.265386922879368 0.133861111181954 -0.744888365123498 0.597320941857386 1735727536.300009489059448
14.699282652258079 20.655475612561279 -0.137841402520855 0.153803847074683 0.629294337001751 -1.709308620533633 0.280723866054119 0.147459239189131 -0.730798578037584 0.604469455095654 1735727536.400334358215332
14.729249007019890 20.597211833895145 -0.210540442550208 0.148108936504997 0.685041130690562 -1.698737378656171 0.297522192795521 0.168887821415029 -0.721720302666342 0.601728554492002 1735727536.500174522399902
14.747243888080671 20.549474712336000 -0.281450806857478 0.149645499956601 0.744884313123407 -1.675008411342193 0.316208985441631 0.191146083147289 -0.708308184640851 0.601476988748702 1735727536.600009441375732
14.751521117769281 20.505907054891392 -0.351277886623452 0.143961884518592 0.791977823688024 -1.663603777305193 0.329057768943129 0.210082665477470 -0.698866430074698 0.599309578831091 1735727536.699582338333130
14.741067893974410 20.466352458974598 -0.422294079133651 0.118733652421927 0.800215006855604 -1.676894063288989 0.325674283051070 0.219344691511055 -0.699120833369438 0.597540147616807 1735727536.799001693725586
14.719716080111120 20.427831646021026 -0.496740727627572 0.095184386234945 0.801439167187005 -1.701734537430664 0.321833599046034 0.223966205478646 -0.703743017188279 0.592459314288594 1735727536.898440837860107
14.686195381991883 20.376415248965966 -0.575620024615005 0.119107113200139 0.855914653561637 -1.719233506828966 0.349199182363150 0.229386278068017 -0.704170317730809 0.574095837032374 1735727536.997944593429565
14.651461610142057 20.313419338361626 -0.655023246441353 0.106382840817381 0.913714052682521 -1.759892218495013 0.369902651492580 0.243913808744476 -0.705629691736311 0.552960053225042 1735727537.100167751312256
14.620353707982513 20.259674068621074 -0.723150282731206 0.069247068292630 0.915181042480270 -1.811959856023885 0.366650327907533 0.247940606521152 -0.715071512388485 0.541078298265295 1735727537.199611902236938
14.600745210692997 20.217185970505518 -0.784104078767483 0.018532755766186 0.890998603883563 -1.859802955110716 0.350384276739696 0.250932206676413 -0.725681527192376 0.536330315531248 1735727537.299090862274170
14.593281755844449 20.188329693066692 -0.848256140759785 -0.011988283629784 0.848565342125053 -1.881351346085458 0.329384335751263 0.246980894945854 -0.734851144462999 0.538980697590244 1735727537.398549556732178
14.584951411083674 20.163585659283260 -0.919599383938194 -0.030498789239352 0.847067358256282 -1.893603319284782 0.325373676959719 0.251384515759807 -0.736096465267887 0.537680006507628 1735727537.500027656555176
14.566176425171813 20.148372646617958 -0.983744829872954 -0.037933315998094 0.830437722208090 -1.940234894224318 0.322909224724750 0.242272408387774 -0.750394461535001 0.523394559409290 1735727537.600189447402954
14.540471087950904 20.130014416055438 -1.038802772891374 -0.081208624314171 0.804496410229604 -2.007172579696559 0.309841043043809 0.241669531988866 -0.766907468495017 0.507392648863157 1735727537.699598550796509
14.509367000327607 20.115901943544152 -1.076304585052289 -0.123627424919960 0.792878511558479 -2.063017602177467 -0.301438638388624 -0.246807689760293 0.777763044749960 -0.493259929228870 1735727537.799062728881836
14.476948749423983 20.113622661945922 -1.100334436194528 -0.144843378174463 0.771539393273204 -2.104700084269981 -0.292749002490535 -0.244196850131439 0.789155587753539 -0.481559319548534 1735727537.899669647216797
14.446851741749606 20.111246105562834 -1.114209086365546 -0.145465948787290 0.774081293069603 -2.129863258002393 -0.296695263747223 -0.241280374318389 0.794617518763360 -0.471528048278261 1735727537.998015403747559
14.413035404230111 20.108161922837219 -1.126133949417776 -0.153532364841032 0.764876726790377 -2.174534316884048 -0.296350503640602 -0.235978421185826 0.805674448963694 -0.455389114948585 1735727538.100030899047852
14.383566867889806 20.106864925777305 -1.132735283201497 -0.146662899972555 0.754508797017203 -2.212076660236697 -0.297882433888368 -0.225550643752332 0.816738366941608 -0.439694669798493 1735727538.199707508087158
14.355111133649565 20.110038753910668 -1.134852440342058 -0.127634176958664 0.739581767529058 -2.241004940329685 -0.298851389709645 -0.210516421583148 0.827719810779947 -0.425735361409936 1735727538.300190925598145
14.327527057708810 20.113895412852582 -1.132343680996452 -0.123443583321520 0.711954239963115 -2.277259346630585 -0.291646844944298 -0.198190171916814 0.840506422823913 -0.411353530167629 1735727538.400040626525879
14.297210704852574 20.120719906267869 -1.129873664684092 -0.123393538017509 0.702525738986121 -2.315974947794788 -0.291354650590524 -0.190807844872225 0.849918107851204 -0.395403646747371 1735727538.500286340713501
14.267047893577963 20.130334850734041 -1.130259664528865 -0.122674132547715 0.704709474528488 -2.361680743230530 -0.296728917648888 -0.184158986600301 0.858426441775442 -0.375687983765814 1735727538.600200653076172
14.234987270411130 20.143754955722919 -1.129998834777663 -0.114307793990391 0.695215229671670 -2.416880366598397 -0.298971320489357 -0.170774534568643 0.870805138508918 -0.350928224305451 1735727538.699709177017212
14.205449115822939 20.161830898724563 -1.131620081273946 -0.099320303270120 0.680307094902481 -2.467721698352407 -0.299013843458126 -0.154325869927559 0.883125353213215 -0.326900379020177 1735727538.799925327301025
14.178043377004018 20.179386135548732 -1.132862480636302 -0.101182866840932 0.671269719629257 -2.525635001991676 -0.298995651269870 -0.145216319996321 0.893574759682286 -0.301724990325922 1735727538.899329900741577
14.151705753417829 20.200660702206427 -1.133636864320431 -0.086922061040800 0.666632120786089 -2.578787801823739 -0.302611230833493 -0.130213937883951 0.902989539277730 -0.275827238156761 1735727538.998724460601807
14.124938976375010 20.226060863955922 -1.131679447926012 -0.051100794811000 0.669063811579136 -2.617888925777530 -0.310784737632440 -0.108274975389933 0.909896846584100 -0.252541293921124 1735727539.100358724594116
14.104481708614198 20.242296215523577 -1.130986842061971 -0.082797375568326 0.682646935416292 -2.684717415304551 -0.316927579439497 -0.113723901013622 0.913908880700951 -0.226703201355429 1735727539.199882268905640
14.095714580612860 20.251865383615826 -1.128633769940899 -0.131854949077103 0.678009992197319 -2.746669052851378 -0.313189507142588 -0.126020987593097 0.918452718003811 -0.206096210768796 1735727539.300048589706421
14.091986667687102 20.256851192941280 -1.124302181214712 -0.122493033822322 0.679206972683532 -2.752192972930782 -0.315040813831424 -0.120949271941715 0.919392471203740 -0.202084247607485 1735727539.400368928909302
14.089747440385288 20.258127209176720 -1.123009952528044 -0.103837256844386 0.680016642178441 -2.752351521284206 -0.317296336905077 -0.112409866964481 0.920360404021391 -0.199057235752006 1735727539.499981164932251
14.087123882331396 20.256462093820339 -1.121398004530096 -0.100883131428598 0.684235756957931 -2.751821755186785 -0.319515404924571 -0.111484034553677 0.919762004129470 -0.198794043711732 1735727539.599380731582642
14.087581646012225 20.253715511789661 -1.123127135273537 -0.107485835922980 0.686883633690810 -2.748095272771341 -0.319869211787335 -0.115333744454252 0.918566121420085 -0.201539314576516 1735727539.700057268142700
14.091386806567092 20.251136776439377 -1.129036458945553 -0.116964114351603 0.688264852117175 -2.744193314284562 -0.319315390299081 -0.120422393996744 0.917376021820072 -0.204834965598691 1735727539.799575328826904
14.095603000749131 20.249303814404168 -1.134330185843741 -0.123238732549723 0.689608281203746 -2.743076561651077 -0.319223625439598 -0.123589028085283 0.916648996656558 -0.206341091464256 1735727539.899054288864136
14.098004352696075 20.250455852979012 -1.137537034928038 -0.106551160469982 0.690849726725063 -2.732188700347721 -0.320871645684648 -0.117789528985597 0.916314277305770 -0.208650806522722 1735727540.000376701354980
14.098697673927173 20.249519344800355 -1.138137015278828 -0.091609125353589 0.691609209098942 -2.726965187672918 -0.322481142665576 -0.111849911762456 0.916497780414935 -0.208632040584215 1735727540.100226640701294
14.101496708040022 20.247325893871533 -1.137199314992397 -0.087544192891347 0.690717106381002 -2.727182625420863 -0.322504799707614 -0.109872038853462 0.916897325533658 -0.207889594912686 1735727540.200066804885864
14.101759922144906 20.246997829906185 -1.136061223903700 -0.085569200427327 0.687081699882029 -2.724646090158390 -0.320893684025933 -0.109047650445472 0.917356489478242 -0.208789187212227 1735727540.300381898880005
14.103348743554895 20.247526165476973 -1.135828527361386 -0.083099556452968 0.684946125056408 -2.720503567335468 -0.319941399386510 -0.108384360936202 0.917416455638679 -0.210326836581583 1735727540.400226593017578
14.103691112651671 20.246490475170503 -1.138942035584353 -0.076246974301388 0.687626665127191 -2.713304518299712 -0.321515331101226 -0.106645163313748 0.916572821011705 -0.212482857641028 1735727540.500066757202148
14.106095325598966 20.245899197093394 -1.138192566767723 -0.075065818821536 0.688613479616001 -2.708219526819392 -0.321824606098194 -0.107014957162587 0.915926754446522 -0.214604059473004 1735727540.600381851196289
14.106470119604397 20.245592113963358 -1.138041767014446 -0.077293408294814 0.694910471917584 -2.708040712863071 -0.324475140199788 -0.108660124304037 0.914721495843200 -0.214926605660952 1735727540.700009107589722
14.108638775003964 20.245294567576327 -1.138775500179595 -0.070636716816921 0.698525374402739 -2.702486513607593 -0.326555948537805 -0.106866203545714 0.913865826155742 -0.216310144928488 1735727540.799487829208374
14.110032093167998 20.245006557931561 -1.136606725567115 -0.068738815469930 0.699236577009579 -2.695343731362424 -0.326706983691563 -0.107235062701034 0.913068376953716 -0.219247182745350 1735727540.900386571884155
14.110507976650789 20.241180416574000 -1.136590513102563 -0.065654967976874 0.696042781317214 -2.689878700679675 -0.325288426634859 -0.106401877147735 0.913174196004360 -0.221311924189927 1735727541.000229835510254
14.109498989224157 20.238048550119260 -1.136764201044306 -0.053127181713738 0.695000176848795 -2.679502008820168 -0.325663568879254 -0.102265710259987 0.912848679187889 -0.224036276782969 1735727541.100079774856567
14.111364376181056 20.233627315987576 -1.135905655732230 -0.044224419563615 0.694902842442872 -2.669835327489132 -0.326134589758333 -0.099768632694721 0.912224713527119 -0.226998945644590 1735727541.200399637222290
14.114186298487700 20.233108517158993 -1.136714609955527 -0.052959044390166 0.697588925759713 -2.669852493616872 -0.326370924764197 -0.104031977752879 0.911329128595623 -0.228338753711521 1735727541.300239801406860
14.116721164830263 20.232301708687327 -1.138462814172905 -0.053088252328022 0.699961190613554 -2.666128872223378 -0.327247090241708 -0.104950175913121 0.910494217297951 -0.229989310123606 1735727541.399748325347900
14.119786274073768 20.232088085638967 -1.136781486336007 -0.055145197420117 0.702188020136506 -2.663495538997263 -0.327888758639118 -0.106554275456660 0.909703584432266 -0.231461739410839 1735727541.499731779098511
14.123232853044259 20.228759762273260 -1.135338338658693 -0.057777819078343 0.702809756180868 -2.661130426679875 -0.327740269873067 -0.108205364435226 0.909181823431471 -0.232951339452675 1735727541.600234746932983
14.122611057380107 20.227354046330365 -1.133648189355472 -0.058429871525833 0.700429444684898 -2.658080337793356 -0.326410889943084 -0.108745487235534 0.909194775563138 -0.234510575499626 1735727541.700079679489136
14.120434772594933 20.228832241521690 -1.134442361654075 -0.056348987683601 0.699863856206295 -2.656167267108549 -0.326293034114734 -0.108050705567391 0.909178925530704 -0.235056551249746 1735727541.800399780273438
14.120969783887558 20.228340145574350 -1.134667667208528 -0.050540701276642 0.703695779204612 -2.651934145203263 -0.328499494059056 -0.106521521708448 0.908341589057330 -0.235916945988764 1735727541.900239706039429
14.124391567347779 20.227096554265760 -1.137043150702730 -0.055855710804714 0.703703289397832 -2.655431984192461 -0.328064830310974 -0.108362290907976 0.908466757263289 -0.235200408098564 1735727542.000082969665527
14.125987064483096 20.224966045842798 -1.137852700979964 -0.053110231428315 0.705901091456003 -2.651648758154128 -0.329186849440137 -0.107976369517311 0.907794497109477 -0.236402776631937 1735727542.100412845611572
14.127521526459006 20.224897381291658 -1.138000401281145 -0.049078182089078 0.705469613428292 -2.649827478622131 -0.329369231204894 -0.106398685862132 0.907868783008552 -0.236578743806117 1735727542.200242996215820
14.127565395484433 20.224344250188619 -1.139253410123581 -0.050289396888166 0.708351140373923 -2.649223325928570 -0.330507160705865 -0.107365076551208 0.907240813347145 -0.236963844618775 1735727542.299712181091309
14.126283657226784 20.222425457466052 -1.143552812368455 -0.051053748214106 0.707454686511516 -2.647065160944675 -0.329891660647824 -0.107969252489654 0.907096557759102 -0.238096551116209 1735727542.400363445281982
14.125590335999101 20.224271770942767 -1.143538626466155 -0.049975347436931 0.707468753202075 -2.644648788634864 -0.329896305834738 -0.107880340111431 0.906864129595123 -0.239014037386334 1735727542.500242948532104
